time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,948,2,0,0
2.0,25,925,25,2,0
3.0,97,853,97,9,0
4.0,319,631,319,23,0
5.0,574,376,574,46,0
6.0,773,177,773,61,0
7.0,866,84,866,64,0
8.0,913,37,913,65,0
9.0,933,17,933,66,0
10.0,940,9,940,66,0
11.0,945,3,945,66,0
12.0,926,1,926,66,0
13.0,861,1,861,66,0
14.0,654,0,654,66,0
15.0,422,0,422,66,0
16.0,236,0,236,64,2
17.0,139,0,139,57,9
18.0,79,0,79,43,23
19.0,37,0,37,20,46
20.0,14,0,14,5,61
21.0,5,0,5,2,64
22.0,2,0,2,1,65
23.0,1,0,1,0,66
24.0,0,0,0,0,66
25.0,0,0,0,0,66
26.0,0,0,0,0,66
27.0,0,0,0,0,66
28.0,0,0,0,0,66
29.0,0,0,0,0,66
30.0,0,0,0,0,66
31.0,0,0,0,0,66
32.0,0,0,0,0,66
33.0,0,0,0,0,66
34.0,0,0,0,0,66
35.0,0,0,0,0,66
36.0,0,0,0,0,66
37.0,0,0,0,0,66
38.0,0,0,0,0,66
39.0,0,0,0,0,66
40.0,0,0,0,0,66
41.0,0,0,0,0,66
42.0,0,0,0,0,66
43.0,0,0,0,0,66
44.0,0,0,0,0,66
45.0,0,0,0,0,66
46.0,0,0,0,0,66
47.0,0,0,0,0,66
48.0,0,0,0,0,66
49.0,0,0,0,0,66
50.0,0,0,0,0,66
51.0,0,0,0,0,66
52.0,0,0,0,0,66
53.0,0,0,0,0,66
54.0,0,0,0,0,66
55.0,0,0,0,0,66
56.0,0,0,0,0,66
57.0,0,0,0,0,66
58.0,0,0,0,0,66
59.0,0,0,0,0,66
60.0,0,0,0,0,66
61.0,0,0,0,0,66
62.0,0,0,0,0,66
63.0,0,0,0,0,66
64.0,0,0,0,0,66
65.0,0,0,0,0,66
66.0,0,0,0,0,66
67.0,0,0,0,0,66
68.0,0,0,0,0,66
69.0,0,0,0,0,66
70.0,0,0,0,0,66
71.0,0,0,0,0,66
72.0,0,0,0,0,66
73.0,0,0,0,0,66
74.0,0,0,0,0,66
75.0,0,0,0,0,66
76.0,0,0,0,0,66
77.0,0,0,0,0,66
78.0,0,0,0,0,66
79.0,0,0,0,0,66
80.0,0,0,0,0,66
81.0,0,0,0,0,66
82.0,0,0,0,0,66
83.0,0,0,0,0,66
84.0,0,0,0,0,66
85.0,0,0,0,0,66
86.0,0,0,0,0,66
87.0,0,0,0,0,66
88.0,0,0,0,0,66
89.0,0,0,0,0,66
90.0,0,0,0,0,66
91.0,0,0,0,0,66
92.0,0,0,0,0,66
93.0,0,0,0,0,66
94.0,0,0,0,0,66
95.0,0,0,0,0,66
96.0,0,0,0,0,66
97.0,0,0,0,0,66
98.0,0,0,0,0,66
99.0,0,0,0,0,66
100.0,0,0,0,0,66
