time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,989,1,0,0
2,1,989,1,0,0
3.0,3,987,3,0,0
4.0,23,967,23,0,0
5.0,73,917,73,1,0
6.0,214,776,214,1,0
7.0,420,570,420,3,0
8.0,615,375,615,7,0
9.0,760,230,760,8,0
10.0,849,140,849,8,0
11.0,907,82,907,8,0
12.0,940,49,940,8,0
13.0,957,30,957,8,0
14.0,947,20,947,8,0
15.0,904,14,904,8,0
16.0,770,7,770,8,0
17.0,568,5,568,8,0
18.0,379,3,379,8,0
19.0,234,3,234,7,1
20.0,144,3,144,7,1
21.0,84,3,84,5,3
22.0,47,3,47,1,7
23.0,28,3,28,0,8
24.0,18,3,18,0,8
25.0,12,3,12,0,8
26.0,5,3,5,0,8
27.0,3,3,3,0,8
28.0,1,3,1,0,8
29.0,1,3,1,0,8
30.0,1,3,1,0,8
31.0,1,3,1,0,8
32.0,1,3,1,0,8
33.0,0,3,0,0,8
34.0,0,3,0,0,8
35.0,0,3,0,0,8
36.0,0,3,0,0,8
37.0,0,3,0,0,8
38.0,0,3,0,0,8
39.0,0,3,0,0,8
40.0,0,3,0,0,8
41.0,0,3,0,0,8
42.0,0,3,0,0,8
43.0,0,3,0,0,8
44.0,0,3,0,0,8
45.0,0,3,0,0,8
46.0,0,3,0,0,8
47.0,0,3,0,0,8
48.0,0,3,0,0,8
49.0,0,3,0,0,8
50.0,0,3,0,0,8
51.0,0,3,0,0,8
52.0,0,3,0,0,8
53.0,0,3,0,0,8
54.0,0,3,0,0,8
55.0,0,3,0,0,8
56.0,0,3,0,0,8
57.0,0,3,0,0,8
58.0,0,3,0,0,8
59.0,0,3,0,0,8
60.0,0,3,0,0,8
61.0,0,3,0,0,8
62.0,0,3,0,0,8
63.0,0,3,0,0,8
64.0,0,3,0,0,8
65.0,0,3,0,0,8
66.0,0,3,0,0,8
67.0,0,3,0,0,8
68.0,0,3,0,0,8
69.0,0,3,0,0,8
70.0,0,3,0,0,8
71.0,0,3,0,0,8
72.0,0,3,0,0,8
73.0,0,3,0,0,8
74.0,0,3,0,0,8
75.0,0,3,0,0,8
76.0,0,3,0,0,8
77.0,0,3,0,0,8
78.0,0,3,0,0,8
79.0,0,3,0,0,8
80.0,0,3,0,0,8
81.0,0,3,0,0,8
82.0,0,3,0,0,8
83.0,0,3,0,0,8
84.0,0,3,0,0,8
85.0,0,3,0,0,8
86.0,0,3,0,0,8
87.0,0,3,0,0,8
88.0,0,3,0,0,8
89.0,0,3,0,0,8
90.0,0,3,0,0,8
91.0,0,3,0,0,8
92.0,0,3,0,0,8
93.0,0,3,0,0,8
94.0,0,3,0,0,8
95.0,0,3,0,0,8
96.0,0,3,0,0,8
97.0,0,3,0,0,8
98.0,0,3,0,0,8
99.0,0,3,0,0,8
100.0,0,3,0,0,8
